IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400a2b,r15,2133387,313,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,3.568741,70.64676617,29.35323383,CONDITION
400b50,rflags,2137297,4682,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,3.575321,70.64676617,29.35323383,DATAXFER
400c7f,rdx,2153772,3751,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,3.603051,70.14925373,29.85074627,INTEGER
400a27,rflags,2197883,4043,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,3.677294,70.14925373,29.85074627,INTEGER
400c91,rdx,2198421,1606,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,3.678199,70.14925373,29.85074627,CONDITION
400b58,r15,2230777,4254,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,3.732658,69.65174129,30.34825871,DATAXFER
400c7f,rdx,2233410,2687,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,3.737089,69.65174129,30.34825871,INTEGER
400c88,rdx,2236003,350,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,3.741453,70.14925373,29.85074627,INTEGER
400b55,rsi,2246554,2603,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,3.759212,70.64676617,29.35323383,INTEGER
400b55,rdx,2250032,130,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,3.765066,71.14427861,28.85572139,INTEGER
400b55,rflags,2253356,1513,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,3.77066,70.64676617,29.35323383,INTEGER
400c76,rdx,2259677,3543,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,3.781299,70.64676617,29.35323383,CONDITION
400a27,rflags,2268950,3896,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,3.796906,70.64676617,29.35323383,INTEGER
400b63,rsi,2303880,2382,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,3.855697,70.64676617,29.35323383,INTEGER
400c76,rflags,2325207,1922,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,3.891593,70.14925373,29.85074627,CONDITION
400c8e,rflags,2334981,1749,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,3.908043,69.65174129,30.34825871,INTEGER
400b58,rflags,2339324,2342,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,3.915353,70.14925373,29.85074627,DATAXFER
400c7d,rcx,2342831,3367,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,3.921256,70.14925373,29.85074627,DATAXFER
400c8e,rdx,2344704,1048,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,3.924408,70.14925373,29.85074627,INTEGER
400c81,rax,2354083,4087,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,3.940194,70.14925373,29.85074627,CONDITION
400b58,rax,2426777,4436,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,4.062545,70.64676617,29.35323383,DATAXFER
400c81,rflags,2431192,4123,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,4.069976,70.14925373,29.85074627,CONDITION
400c71,rdx,2432129,3666,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,4.071553,70.14925373,29.85074627,INTEGER
400b63,rflags,2434872,3102,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,4.07617,70.14925373,29.85074627,INTEGER
400b58,rdx,2443691,2212,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,4.091013,70.14925373,29.85074627,DATAXFER
400c8e,rax,2454450,4041,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,4.109121,70.64676617,29.35323383,INTEGER
400c6c,r15,2502192,4575,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,4.189476,70.64676617,29.35323383,DATAXFER
400b58,rflags,2503696,959,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,4.192007,70.64676617,29.35323383,DATAXFER
400a27,rdx,2547307,4790,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,4.265409,71.14427861,28.85572139,INTEGER
400b58,rdx,2554622,4586,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,4.277721,71.14427861,28.85572139,DATAXFER
400b63,r15,2566807,4556,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,4.298229,71.14427861,28.85572139,INTEGER
400c64,rflags,2588940,4922,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,4.335481,71.14427861,28.85572139,INTEGER
400c88,rflags,2593185,3394,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,4.342626,71.64179104,28.35820896,INTEGER
400a2b,rax,2594513,537,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,4.344861,71.64179104,28.35820896,CONDITION
400b50,rdx,2600630,4022,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,4.355157,71.64179104,28.35820896,DATAXFER
400b55,rdx,2607613,3947,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,4.36691,71.64179104,28.35820896,INTEGER
400c8e,rdx,2610652,156,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,4.372025,71.14427861,28.85572139,INTEGER
400c71,rflags,2625949,394,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,4.397771,70.64676617,29.35323383,INTEGER
400c88,rax,2627829,4751,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,4.400935,70.64676617,29.35323383,INTEGER
400a27,rax,2631567,2980,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,4.407227,70.14925373,29.85074627,INTEGER
400c7f,rdx,2633016,888,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,4.409666,70.14925373,29.85074627,INTEGER
400c84,rflags,2664359,207,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,4.462419,70.14925373,29.85074627,UnKnown
400b63,rdx,2674996,2046,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,4.480322,69.65174129,30.34825871,INTEGER
400c81,rflags,2679027,4740,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,4.487107,70.14925373,29.85074627,CONDITION
400c76,rdx,2716839,43,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,4.550748,69.65174129,30.34825871,CONDITION
400b55,rdx,2741930,2615,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,4.592979,69.65174129,30.34825871,INTEGER
400c7f,rdx,2760646,659,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,4.62448,69.65174129,30.34825871,INTEGER
400b55,rax,2781126,2051,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,4.658949,70.14925373,29.85074627,INTEGER
400c7f,rsi,2784912,1654,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,4.665322,70.64676617,29.35323383,INTEGER
400c88,rflags,2791121,912,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,4.675772,71.14427861,28.85572139,INTEGER
400c76,rflags,2805496,3184,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,4.699967,71.14427861,28.85572139,CONDITION
400c91,rdx,2807541,2020,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,4.703408,71.14427861,28.85572139,CONDITION
400b50,rax,2808687,1260,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,4.705337,71.14427861,28.85572139,DATAXFER
400c7d,rflags,2845347,223,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,4.76704,71.14427861,28.85572139,DATAXFER
400c8e,rdx,2848314,4726,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,4.772033,71.14427861,28.85572139,INTEGER
400a2b,rdx,2850084,3773,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,4.775013,71.64179104,28.35820896,CONDITION
400b63,r15,2861194,1151,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,4.793712,71.64179104,28.35820896,INTEGER
400b55,r15,2865833,2427,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,4.80152,71.64179104,28.35820896,INTEGER
400b67,rdx,2882399,1962,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,4.829402,71.64179104,28.35820896,CONDITION
400c81,rdx,2897729,691,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,4.855204,71.64179104,28.35820896,CONDITION
400b67,rflags,2903702,3827,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,4.865257,71.64179104,28.35820896,CONDITION
400a27,rflags,2907357,4045,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,4.871409,71.64179104,28.35820896,INTEGER
400b50,rdx,2915102,370,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,4.884444,71.14427861,28.85572139,DATAXFER
400b63,rax,2934251,2987,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,4.916674,71.14427861,28.85572139,INTEGER
400a2b,r15,2946248,103,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,4.936866,71.14427861,28.85572139,CONDITION
400c79,r15,2961715,2134,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,4.962899,71.14427861,28.85572139,DATAXFER
400c67,rdx,2979731,3776,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,4.993221,70.64676617,29.35323383,DATAXFER
400c73,rax,3042393,997,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,5.098688,71.14427861,28.85572139,INTEGER
400b58,rdx,3062976,4766,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,5.133331,71.14427861,28.85572139,DATAXFER
400a27,rdx,3071279,1935,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,5.147306,71.14427861,28.85572139,INTEGER
400c7d,rdx,3077712,1816,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,5.158133,71.64179104,28.35820896,DATAXFER
400c7d,r15,3098534,4670,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,5.193179,71.64179104,28.35820896,DATAXFER
400a2b,rflags,3106973,3932,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,5.207382,71.64179104,28.35820896,CONDITION
400b50,rcx,3115087,4030,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,5.221039,71.14427861,28.85572139,DATAXFER
400a2b,rflags,3148290,4926,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,5.276923,71.64179104,28.35820896,CONDITION
400c7f,rdx,3153071,2098,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,5.28497,71.14427861,28.85572139,INTEGER
400c64,rax,3157143,407,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,5.291823,71.14427861,28.85572139,INTEGER
400c76,rax,3162728,435,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,5.301223,71.14427861,28.85572139,CONDITION
400b55,rdx,3177818,2761,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,5.326621,71.64179104,28.35820896,INTEGER
400a2b,rdx,3190946,1408,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,5.348717,71.64179104,28.35820896,CONDITION
400c79,rflags,3193299,3496,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,5.352677,72.13930348,27.86069652,DATAXFER
400b58,rdx,3199957,915,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,5.363883,72.13930348,27.86069652,DATAXFER
400c8e,rcx,3204159,2517,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,5.370956,72.13930348,27.86069652,INTEGER
400c7d,r15,3226482,3840,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,5.408528,71.64179104,28.35820896,DATAXFER
400b58,rdx,3241739,479,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,5.434207,72.13930348,27.86069652,DATAXFER
400c8e,rax,3254380,83,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,5.455483,72.63681592,27.36318408,INTEGER
400c88,rflags,3282078,1680,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,5.502101,72.63681592,27.36318408,INTEGER
400b67,rdx,3317700,1907,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,5.562057,72.63681592,27.36318408,CONDITION
400a27,r15,3318527,4944,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,5.563449,72.63681592,27.36318408,INTEGER
400b58,rsi,3323587,1866,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,5.571965,73.13432836,26.86567164,DATAXFER
400c88,r15,3330772,4696,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,5.584058,73.13432836,26.86567164,INTEGER
400b67,rsi,3333894,2861,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,5.589313,73.13432836,26.86567164,CONDITION
400b55,rdx,3344819,4595,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,5.607701,73.13432836,26.86567164,INTEGER
400c64,rflags,3356979,2545,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,5.628167,73.6318408,26.3681592,INTEGER
400b55,rcx,3368443,3745,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,5.647462,73.6318408,26.3681592,INTEGER
400a27,rflags,3369440,3815,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,5.64914,73.6318408,26.3681592,INTEGER
400b55,rcx,3370853,2490,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,5.651518,73.6318408,26.3681592,INTEGER
400c76,r15,3374484,4086,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,5.65763,73.6318408,26.3681592,CONDITION
400c71,rflags,3409258,871,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,5.716158,74.12935323,25.87064677,INTEGER
400c7f,rcx,3409989,403,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,5.717388,74.12935323,25.87064677,INTEGER
400b58,r15,3429002,1079,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,5.749389,74.12935323,25.87064677,DATAXFER
400b63,rflags,3443403,1767,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,5.773627,74.12935323,25.87064677,INTEGER
400b55,rdx,3454342,3193,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,5.792039,74.12935323,25.87064677,INTEGER
400c8e,rdx,3460218,4272,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,5.801929,74.12935323,25.87064677,INTEGER
400b63,rdx,3462521,2185,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,5.805805,73.6318408,26.3681592,INTEGER
400b50,rsi,3474761,3081,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,5.826406,73.6318408,26.3681592,DATAXFER
400b58,rdx,3507903,4053,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,5.882187,73.6318408,26.3681592,DATAXFER
400a2b,r15,3516782,4280,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,5.897131,73.6318408,26.3681592,CONDITION
400c67,rdx,3543751,1525,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,5.942523,73.13432836,26.86567164,DATAXFER
400b55,rflags,3565875,3177,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,5.97976,72.63681592,27.36318408,INTEGER
400c73,rdx,3567461,730,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,5.982429,72.63681592,27.36318408,INTEGER
400b58,rflags,3604909,2254,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.045458,72.63681592,27.36318408,DATAXFER
400c64,rax,3619445,2341,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,6.069923,72.63681592,27.36318408,INTEGER
400a27,rax,3625996,4802,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,6.080949,72.63681592,27.36318408,INTEGER
400c81,rax,3630472,4384,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,6.088483,72.63681592,27.36318408,CONDITION
400a2b,rsi,3646356,1849,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,6.115217,72.63681592,27.36318408,CONDITION
400a27,rdx,3650466,3946,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,6.122135,72.63681592,27.36318408,INTEGER
400c84,r15,3661056,3233,crash,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",0,1,6.139959,72.63681592,27.36318408,UnKnown
400a27,rdx,3669940,3914,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,6.154911,72.63681592,27.36318408,INTEGER
400c6c,rdx,3672248,3893,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,6.158796,72.13930348,27.86069652,DATAXFER
400b58,rax,3684551,1685,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.179503,72.63681592,27.36318408,DATAXFER
400c71,rdx,3685938,4286,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,6.181838,72.63681592,27.36318408,INTEGER
400c84,rdx,3691296,3310,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,6.190856,72.63681592,27.36318408,UnKnown
400b50,rdx,3702123,3336,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,6.209079,72.63681592,27.36318408,DATAXFER
400b50,r15,3705258,4892,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,6.214355,72.63681592,27.36318408,DATAXFER
400c79,rax,3707967,1786,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,6.218915,72.63681592,27.36318408,DATAXFER
400b58,rdx,3714824,558,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.230456,73.13432836,26.86567164,DATAXFER
400b55,rdx,3726282,3124,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,6.249741,73.13432836,26.86567164,INTEGER
400c7d,rdx,3741653,1967,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,6.275612,73.13432836,26.86567164,DATAXFER
400b50,rdx,3748189,861,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,6.286612,72.63681592,27.36318408,DATAXFER
400c73,rdx,3767503,1522,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,6.31912,73.13432836,26.86567164,INTEGER
400a2b,rdx,3792554,1991,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,6.361283,73.13432836,26.86567164,CONDITION
400c71,rax,3797623,1277,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,6.369815,72.63681592,27.36318408,INTEGER
400b58,rdx,3831005,4628,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.426,72.13930348,27.86069652,DATAXFER
400c8e,rdx,3846263,2686,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,6.45168,71.64179104,28.35820896,INTEGER
400c79,rflags,3850791,4610,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,6.459302,71.14427861,28.85572139,DATAXFER
400b55,rax,3898481,4552,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,6.539569,71.14427861,28.85572139,INTEGER
400c8e,rcx,3911075,652,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,6.560766,71.64179104,28.35820896,INTEGER
400c91,rsi,3932863,4785,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,6.597437,71.14427861,28.85572139,CONDITION
400a2b,rcx,3957221,3350,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,6.638434,71.64179104,28.35820896,CONDITION
400a2b,rdx,3957639,3431,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,6.639137,71.64179104,28.35820896,CONDITION
400b67,rax,3969659,109,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,6.659368,71.64179104,28.35820896,CONDITION
400a27,rax,3989602,70,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,6.692934,71.64179104,28.35820896,INTEGER
400c8e,rflags,4042035,572,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,6.781184,72.13930348,27.86069652,INTEGER
400c88,rdx,4048743,1375,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,6.792474,71.64179104,28.35820896,INTEGER
400b50,rax,4050040,101,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,6.794657,71.64179104,28.35820896,DATAXFER
400b58,r15,4064472,2463,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.818948,71.64179104,28.35820896,DATAXFER
400a27,r15,4070624,3464,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,6.829302,72.13930348,27.86069652,INTEGER
400b50,rflags,4081092,1383,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,6.846921,72.63681592,27.36318408,DATAXFER
400b67,rflags,4090000,3921,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,6.861914,72.63681592,27.36318408,CONDITION
400b58,rdx,4109735,4096,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,6.89513,72.63681592,27.36318408,DATAXFER
400b58,rflags,4119745,2900,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,6.911978,72.13930348,27.86069652,DATAXFER
400b50,rdx,4135184,1129,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,6.937963,72.13930348,27.86069652,DATAXFER
400c71,rax,4137217,3238,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,6.941385,72.13930348,27.86069652,INTEGER
400c67,rax,4147628,312,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,6.958908,72.13930348,27.86069652,DATAXFER
400c88,rdx,4148574,3245,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,6.9605,72.13930348,27.86069652,INTEGER
400c7f,rflags,4171506,3678,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,6.999097,72.13930348,27.86069652,INTEGER
400b58,rflags,4200064,2897,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,7.047163,72.13930348,27.86069652,DATAXFER
400c6c,rflags,4205319,4948,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,7.056007,72.13930348,27.86069652,DATAXFER
400a27,rdx,4206080,4507,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,7.057288,72.13930348,27.86069652,INTEGER
400c7d,rflags,4218556,4506,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,7.078286,71.64179104,28.35820896,DATAXFER
400c7f,rflags,4257141,2770,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,7.143229,71.64179104,28.35820896,INTEGER
400c7f,rax,4272313,29,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,7.168765,71.64179104,28.35820896,INTEGER
400a2b,rflags,4279516,1534,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,7.180888,71.64179104,28.35820896,CONDITION
400c7f,rdx,4282012,1259,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,7.185089,71.64179104,28.35820896,INTEGER
400b50,r15,4298940,459,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,7.213581,71.64179104,28.35820896,DATAXFER
400c73,rax,4351033,4553,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,7.301258,71.64179104,28.35820896,INTEGER
400c76,rax,4356129,1986,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,7.309835,72.13930348,27.86069652,CONDITION
400c88,rflags,4361595,4073,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,7.319035,72.13930348,27.86069652,INTEGER
400b50,rdx,4363601,3111,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,7.322412,72.13930348,27.86069652,DATAXFER
400c6c,r15,4375278,2565,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,7.342065,71.64179104,28.35820896,DATAXFER
400c7d,r15,4381263,4661,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,7.352138,72.13930348,27.86069652,DATAXFER
400b63,rdx,4389839,3603,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,7.366573,72.13930348,27.86069652,INTEGER
400b50,rdx,4390581,4980,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,7.367822,72.13930348,27.86069652,DATAXFER
400c7f,r15,4396438,4546,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,7.37768,72.13930348,27.86069652,INTEGER
400b55,rax,4399644,3462,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,7.383076,71.64179104,28.35820896,INTEGER
400b55,rflags,4409127,4278,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,7.399036,71.14427861,28.85572139,INTEGER
400c8e,rflags,4440282,600,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,7.451473,71.64179104,28.35820896,INTEGER
400b58,rdx,4441696,4879,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,7.453853,72.13930348,27.86069652,DATAXFER
