IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400eae,rax,3178607,273,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,3.949014,82.08955224,17.91044776,INTEGER
400eb9,rflags,3196567,4199,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,3.971367,82.08955224,17.91044776,CONDITION
400ebb,xmm1,3215223,3578,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,3.994586,82.08955224,17.91044776,FP
400eb2,xmm0,3223036,2216,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.004309,82.58706468,17.41293532,FP
400eb9,rflags,3229301,2013,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,4.012107,82.58706468,17.41293532,CONDITION
400f0e,rdx,3236089,1798,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.020555,82.08955224,17.91044776,INTEGER
400f00,xmm0,3242208,1866,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.02817,82.08955224,17.91044776,DATAXFER
400f0e,rdx,3243051,2860,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.029219,82.08955224,17.91044776,INTEGER
400f13,xmm1,3247091,433,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.034248,82.08955224,17.91044776,FP
400f00,xmm0,3261772,2928,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.052519,82.08955224,17.91044776,DATAXFER
400f0a,xmm0,3277558,4972,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.072166,82.08955224,17.91044776,FP
400f13,xmm1,3283727,2577,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.079844,82.08955224,17.91044776,FP
400eb9,rflags,3318264,4111,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,4.122828,82.08955224,17.91044776,CONDITION
400eb6,rdx,3319016,162,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.123763,82.08955224,17.91044776,INTEGER
400eb2,xmm0,3326704,1825,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.133332,82.08955224,17.91044776,FP
400f0e,rdx,3352836,4461,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.165855,82.08955224,17.91044776,INTEGER
400f06,rax,3363964,926,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,4.179705,82.58706468,17.41293532,INTEGER
400f06,rax,3397894,2412,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,4.221933,82.58706468,17.41293532,INTEGER
400f13,xmm1,3401578,3479,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.226518,82.58706468,17.41293532,FP
400eb9,rflags,3420341,3205,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,4.24987,82.58706468,17.41293532,CONDITION
400eb6,rdx,3437120,3476,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.270753,83.08457711,16.91542289,INTEGER
400ea8,xmm0,3459009,3725,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.297995,83.08457711,16.91542289,DATAXFER
400f11,rflags,3473821,4065,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,4.31643,83.08457711,16.91542289,CONDITION
400ef3,xmm1,3479482,4849,masked,<lud_omp>,movss,"movss, (%r9,%r10,4),%xmm1",1,0,4.323475,82.58706468,17.41293532,DATAXFER
400f00,xmm0,3486625,166,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.332365,83.08457711,16.91542289,DATAXFER
400f13,xmm1,3495028,1004,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.342823,83.08457711,16.91542289,FP
400f0e,rdx,3515688,1718,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.368536,83.08457711,16.91542289,INTEGER
400f0e,rdx,3517882,1673,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.371267,83.08457711,16.91542289,INTEGER
400f0e,rdx,3525500,956,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.380748,83.58208955,16.41791045,INTEGER
400f0a,xmm0,3529251,2158,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.385416,83.58208955,16.41791045,FP
400eb2,xmm0,3544407,3286,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.404279,83.58208955,16.41791045,FP
400eb6,rdx,3561362,3901,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.425381,83.58208955,16.41791045,INTEGER
400eb6,rdx,3588171,1388,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.458747,83.58208955,16.41791045,INTEGER
400f00,xmm0,3603090,4723,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.477314,84.07960199,15.92039801,DATAXFER
400f0e,rdx,3603975,3845,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,4.478416,84.07960199,15.92039801,INTEGER
400f00,xmm0,3613118,1166,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.489795,84.07960199,15.92039801,DATAXFER
400f00,xmm0,3649104,4943,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.534582,84.07960199,15.92039801,DATAXFER
400eb9,rflags,3687636,571,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,4.582538,84.07960199,15.92039801,CONDITION
400f13,xmm1,3734671,269,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.641077,84.57711443,15.42288557,FP
400f13,xmm1,3737051,3720,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.644039,85.07462687,14.92537313,FP
400f13,xmm1,3737841,3648,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.645022,85.07462687,14.92537313,FP
400f00,xmm0,3745724,752,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.654833,84.57711443,15.42288557,DATAXFER
400f0e,rdx,3774931,555,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.691183,85.07462687,14.92537313,INTEGER
400eb6,rdx,3805573,1545,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.729319,85.07462687,14.92537313,INTEGER
400ebb,xmm1,3814484,1416,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.74041,84.57711443,15.42288557,FP
400f06,rax,3848874,4486,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,4.78321,84.57711443,15.42288557,INTEGER
400f13,xmm1,3867672,3844,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.806606,84.07960199,15.92039801,FP
400eb2,xmm0,3920601,814,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.87248,84.57711443,15.42288557,FP
400ebb,xmm1,3925829,1896,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.878987,84.57711443,15.42288557,FP
400ebb,xmm1,3929855,4128,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.883997,84.07960199,15.92039801,FP
400ebb,xmm1,3966230,4599,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,4.929269,83.58208955,16.41791045,FP
400f00,xmm0,3983991,857,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,4.951373,83.58208955,16.41791045,DATAXFER
400f0a,xmm0,4017133,1452,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,4.992621,83.58208955,16.41791045,FP
400f0e,rdx,4022042,4256,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,4.998731,83.58208955,16.41791045,INTEGER
400ea8,xmm0,4067599,1356,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.05543,83.58208955,16.41791045,DATAXFER
400eb6,rdx,4073609,2953,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.06291,83.58208955,16.41791045,INTEGER
400ebb,xmm1,4076957,4794,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.067076,83.58208955,16.41791045,FP
400eae,rax,4087462,4630,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.080151,83.08457711,16.91542289,INTEGER
400f0e,rdx,4101889,4583,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,5.098106,83.08457711,16.91542289,INTEGER
400f0a,xmm0,4110106,3950,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.108333,83.08457711,16.91542289,FP
400f0a,xmm0,4149942,430,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.157912,83.08457711,16.91542289,FP
400f06,rax,4153347,2221,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,5.162149,82.58706468,17.41293532,INTEGER
400ea8,xmm0,4164020,2760,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.175433,82.58706468,17.41293532,DATAXFER
400eae,rax,4192242,606,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.210557,82.08955224,17.91044776,INTEGER
400ebb,xmm1,4207467,1499,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.229506,82.08955224,17.91044776,FP
400f11,rflags,4265830,4229,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.302143,82.08955224,17.91044776,CONDITION
400f0e,rdx,4269161,1827,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.306288,82.08955224,17.91044776,INTEGER
400ea8,xmm0,4318001,4652,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.367073,82.08955224,17.91044776,DATAXFER
400ebb,xmm1,4318529,1993,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.36773,82.08955224,17.91044776,FP
400eae,rax,4326927,2518,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,5.378182,82.58706468,17.41293532,INTEGER
400e9f,rax,4328153,4239,masked,<lud_omp>,xor,"xor, %eax,%eax",1,0,5.379708,82.58706468,17.41293532,LOGICAL
400eb2,xmm0,4328559,3627,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.380214,82.08955224,17.91044776,FP
400eb6,rdx,4332857,2063,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.385563,82.08955224,17.91044776,INTEGER
400eb2,xmm0,4343917,2444,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.399328,82.08955224,17.91044776,FP
400ebb,xmm1,4349794,1554,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.406642,81.5920398,18.4079602,FP
400eb9,rflags,4351291,522,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.408505,81.5920398,18.4079602,CONDITION
400eb2,xmm0,4351789,119,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.409125,81.09452736,18.90547264,FP
400f0e,rdx,4390010,4238,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.456694,81.09452736,18.90547264,INTEGER
400f11,rflags,4406979,4980,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.477813,80.59701493,19.40298507,CONDITION
400f13,xmm1,4414116,2481,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.486695,80.59701493,19.40298507,FP
400f06,rax,4415928,4855,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.488951,80.59701493,19.40298507,INTEGER
400f06,rax,4417576,3872,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.491002,80.09950249,19.90049751,INTEGER
400eb9,rflags,4436012,1435,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.513947,79.60199005,20.39800995,CONDITION
400ebb,xmm1,4438396,3964,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.516914,79.60199005,20.39800995,FP
400eae,rax,4461465,2130,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.545625,79.10447761,20.89552239,INTEGER
400eae,rax,4470371,1611,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.556709,79.10447761,20.89552239,INTEGER
400ebb,xmm1,4486160,1530,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.576359,79.10447761,20.89552239,FP
400eb9,rflags,4494325,3976,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.586521,79.10447761,20.89552239,CONDITION
400f13,xmm1,4495514,2387,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.588001,79.10447761,20.89552239,FP
400f27,r9,4508945,591,masked,<lud_omp>,add,"add, %r8,%r9",1,0,5.604717,79.60199005,20.39800995,INTEGER
400f00,xmm0,4540565,1218,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.64407,79.60199005,20.39800995,DATAXFER
400eb9,rflags,4567228,1594,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.677255,79.60199005,20.39800995,CONDITION
400eb2,xmm0,4569320,639,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.679858,79.10447761,20.89552239,FP
400ea8,xmm0,4598076,1533,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.715647,79.10447761,20.89552239,DATAXFER
400ebb,xmm1,4598454,3051,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.716118,79.10447761,20.89552239,FP
400eb9,rflags,4608189,2978,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.728234,79.10447761,20.89552239,CONDITION
400ea8,xmm0,4623488,4677,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.747274,79.10447761,20.89552239,DATAXFER
400f0e,rdx,4643903,625,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.772682,79.10447761,20.89552239,INTEGER
400f0e,rdx,4677343,3043,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,5.814301,79.60199005,20.39800995,INTEGER
400f13,xmm1,4683573,2384,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.822054,79.60199005,20.39800995,FP
400f00,xmm0,4690298,4612,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.830424,79.60199005,20.39800995,DATAXFER
400eb2,xmm0,4728941,1181,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,5.878518,79.60199005,20.39800995,FP
400ebb,xmm1,4763573,1125,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,5.92162,79.60199005,20.39800995,FP
400f00,xmm0,4769696,4268,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,5.929241,79.10447761,20.89552239,DATAXFER
400f0e,rdx,4785491,4036,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,5.948899,78.60696517,21.39303483,INTEGER
400f06,rax,4791903,503,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,5.956879,78.60696517,21.39303483,INTEGER
400f11,rflags,4807982,1860,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,5.97689,78.10945274,21.89054726,CONDITION
400f13,xmm1,4831071,4298,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.005626,78.10945274,21.89054726,FP
400eb2,xmm0,4844051,2450,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.021781,78.60696517,21.39303483,FP
400eb9,rflags,4872591,4243,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.057301,78.60696517,21.39303483,CONDITION
400eb2,xmm0,4873702,4188,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.058684,78.60696517,21.39303483,FP
400ebb,xmm1,4877045,246,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.062844,78.60696517,21.39303483,FP
400eae,rax,4888142,1937,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,6.076655,78.60696517,21.39303483,INTEGER
400eb9,rflags,4895708,4109,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.086072,78.60696517,21.39303483,CONDITION
400f00,xmm0,4942617,1566,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.144454,78.10945274,21.89054726,DATAXFER
400f0a,xmm0,4950531,2706,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.154303,78.10945274,21.89054726,FP
400f13,xmm1,4955928,4266,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.16102,77.6119403,22.3880597,FP
400ebb,xmm1,4986035,2363,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.19849,77.6119403,22.3880597,FP
400ea8,xmm0,4990127,4507,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.203583,77.6119403,22.3880597,DATAXFER
400eb9,rflags,5016448,3530,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.236342,77.11442786,22.88557214,CONDITION
400ebb,xmm1,5020107,4286,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.240896,77.11442786,22.88557214,FP
400ebb,xmm1,5020998,3820,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.242004,77.6119403,22.3880597,FP
400ea8,xmm0,5021576,117,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.242724,77.6119403,22.3880597,DATAXFER
400eae,rax,5039224,1780,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,6.264688,77.6119403,22.3880597,INTEGER
400f13,xmm1,5052014,793,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.280606,77.6119403,22.3880597,FP
400f00,xmm0,5052123,133,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.280742,77.6119403,22.3880597,DATAXFER
400f13,xmm1,5056660,3397,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.286388,77.11442786,22.88557214,FP
400f0a,xmm0,5067969,879,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.300463,77.11442786,22.88557214,FP
400f11,rflags,5071163,2659,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.304438,77.6119403,22.3880597,CONDITION
400f19,xmm1,5074023,4021,masked,<lud_omp>,divss,"divss, (%rdi),%xmm1",1,0,6.307998,78.10945274,21.89054726,FP
400ebb,xmm1,5129861,1084,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.377492,78.10945274,21.89054726,FP
400eae,rax,5134171,782,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,6.382857,78.10945274,21.89054726,INTEGER
400eb6,rdx,5189530,4959,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,6.451755,78.10945274,21.89054726,INTEGER
400f13,xmm1,5196315,2237,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,6.460199,77.6119403,22.3880597,FP
400f11,rflags,5202342,780,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.4677,77.6119403,22.3880597,CONDITION
400f11,rflags,5230702,2032,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.502996,78.10945274,21.89054726,CONDITION
400ea8,xmm0,5275101,3904,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.558254,78.10945274,21.89054726,DATAXFER
400f11,rflags,5352694,1306,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,6.654824,78.10945274,21.89054726,CONDITION
400f06,rax,5363519,1501,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,6.668297,78.10945274,21.89054726,INTEGER
400eb6,rdx,5413922,623,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,6.731027,78.10945274,21.89054726,INTEGER
400eb2,xmm0,5429725,495,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.750695,77.6119403,22.3880597,FP
400eae,rax,5453180,2355,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,6.779887,77.6119403,22.3880597,INTEGER
400eae,rax,5464496,1446,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,6.79397,77.6119403,22.3880597,INTEGER
400eb2,xmm0,5469875,1146,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,6.800665,77.6119403,22.3880597,FP
400f0e,rdx,5483478,1685,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,6.817595,77.11442786,22.88557214,INTEGER
400eb6,rdx,5564615,4670,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,6.918576,77.11442786,22.88557214,INTEGER
400eae,rax,5564848,365,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,6.918866,77.6119403,22.3880597,INTEGER
400ea8,xmm0,5568510,4776,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,6.923423,77.11442786,22.88557214,DATAXFER
400eb6,rdx,5570312,4772,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,6.925666,77.11442786,22.88557214,INTEGER
400eae,rax,5593446,1564,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,6.954458,77.11442786,22.88557214,INTEGER
400eb6,rdx,5615820,3862,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,6.982304,77.11442786,22.88557214,INTEGER
400f0a,xmm0,5633403,4245,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.004187,77.11442786,22.88557214,FP
400f0a,xmm0,5637347,4693,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.009096,76.61691542,23.38308458,FP
400f00,xmm0,5637851,4883,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.009723,76.61691542,23.38308458,DATAXFER
400f00,xmm0,5665257,3936,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.043832,76.61691542,23.38308458,DATAXFER
400f13,xmm1,5680902,798,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.063303,76.61691542,23.38308458,FP
400eb2,xmm0,5727162,4041,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.120877,77.11442786,22.88557214,FP
400eae,rax,5737844,4879,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.134172,77.11442786,22.88557214,INTEGER
400eb9,rflags,5764959,2925,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.167918,77.6119403,22.3880597,CONDITION
400eb9,rflags,5766324,1462,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.169617,77.6119403,22.3880597,CONDITION
400ea8,xmm0,5777394,4905,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.183395,77.11442786,22.88557214,DATAXFER
400f0e,rdx,5782027,1959,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,7.189161,77.11442786,22.88557214,INTEGER
400f0a,xmm0,5785970,3121,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.194068,77.11442786,22.88557214,FP
400f06,rax,5793889,1149,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.203924,77.11442786,22.88557214,INTEGER
400f11,rflags,5808806,3400,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.222489,77.6119403,22.3880597,CONDITION
400f00,xmm0,5813874,4308,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.228797,77.6119403,22.3880597,DATAXFER
400f11,rflags,5815162,2731,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.2304,77.6119403,22.3880597,CONDITION
400f11,rflags,5820052,4785,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.236486,78.10945274,21.89054726,CONDITION
400f00,xmm0,5839938,1765,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.261235,78.10945274,21.89054726,DATAXFER
400ebb,xmm1,5860610,322,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.286963,78.10945274,21.89054726,FP
400eb9,rflags,5868254,1922,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.296476,77.6119403,22.3880597,CONDITION
400eae,rax,5873334,3025,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.302799,77.6119403,22.3880597,INTEGER
400eb2,xmm0,5899170,556,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.334954,77.11442786,22.88557214,FP
400ebb,xmm1,5909062,1619,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.347265,77.11442786,22.88557214,FP
400f06,rax,5953199,285,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.402197,77.11442786,22.88557214,INTEGER
400f13,xmm1,5971257,2807,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.424671,77.11442786,22.88557214,FP
400f06,rax,5978181,4863,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.433289,77.11442786,22.88557214,INTEGER
400f13,xmm1,5988557,792,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.446202,77.11442786,22.88557214,FP
400f0e,rdx,5991897,55,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,7.450359,77.6119403,22.3880597,INTEGER
400f0a,xmm0,6000476,4291,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.461036,77.6119403,22.3880597,FP
400f0a,xmm0,6004994,1832,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.466659,77.6119403,22.3880597,FP
400eae,rax,6028967,2187,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.496496,77.6119403,22.3880597,INTEGER
400eae,rax,6032245,1000,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.500575,78.10945274,21.89054726,INTEGER
400eb9,rflags,6033199,2921,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.501763,78.10945274,21.89054726,CONDITION
400eae,rax,6046134,2244,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.517861,78.10945274,21.89054726,INTEGER
400eb2,xmm0,6056084,2705,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.530245,78.60696517,21.39303483,FP
400eae,rax,6062681,4724,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.538455,79.10447761,20.89552239,INTEGER
400eb2,xmm0,6066592,672,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.543323,79.10447761,20.89552239,FP
400f13,xmm1,6091426,3258,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.57423,79.10447761,20.89552239,FP
400f13,xmm1,6101412,4125,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.586659,78.60696517,21.39303483,FP
400f0a,xmm0,6114843,2711,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.603375,78.10945274,21.89054726,FP
400f0a,xmm0,6139035,1407,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,7.633483,77.6119403,22.3880597,FP
400f06,rax,6157280,4361,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,7.65619,77.6119403,22.3880597,INTEGER
400ebb,xmm1,6162007,1829,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,7.662074,77.6119403,22.3880597,FP
400ea8,xmm0,6188075,2954,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,7.694517,77.6119403,22.3880597,DATAXFER
400eb9,rflags,6195658,4774,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,7.703955,77.6119403,22.3880597,CONDITION
