IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x401b31,rdx,655210084,1552,crash,<main._omp_fn.0>,add,"add, %r8,%rdx",0,1,57.342418,80.5970149254,19.4029850746,INTEGER
0x401b00,xmm1,655965649,453,crash,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",0,1,57.408805,80.5970149254,19.4029850746,CONDITION
0x401043,xmm0,656040076,473,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,57.415345,80.0995024876,19.9004975124,CONDITION
0x401992,xmm1,656383456,62,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,57.445516,80.0995024876,19.9004975124,CONVERT
0x401c09,rflags,656671248,1097,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,57.470803,80.0995024876,19.9004975124,FP
0x401c1c,rflags,657144406,1424,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,57.512377,80.0995024876,19.9004975124,FP
0x401bd3,xmm4,660129238,1433,masked,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",1,0,57.774639,80.5970149254,19.4029850746,FP
0x401b21,xmm10,661040002,564,crash,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",0,1,57.854663,80.5970149254,19.4029850746,DATAXFER
0x401b0f,xmm1,661813668,81,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,57.922641,80.5970149254,19.4029850746,INTEGER
0x401b90,xmm0,662227157,299,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,57.958972,81.0945273632,18.9054726368,DATAXFER
0x40103b,xmm12,662563032,69,crash,<main>,addss,"addss, %xmm0,%xmm1",0,1,57.988484,81.0945273632,18.9054726368,FP
0x401c33,rflags,663185985,958,crash,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",0,1,58.04322,81.0945273632,18.9054726368,FP
0x401b95,xmm11,664998183,179,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,58.202449,81.0945273632,18.9054726368,FP
0x4019b0,xmm2,665809198,1468,masked,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",1,0,58.273708,81.0945273632,18.9054726368,FP
0x401c2b,xmm0,666272388,650,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,58.314406,81.0945273632,18.9054726368,CONVERT
0x401b6b,xmm11,672711217,860,crash,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",0,1,58.880154,81.0945273632,18.9054726368,DATAXFER
0x4019c1,rax,674172515,783,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,59.008551,80.5970149254,19.4029850746,CONDITION
0x401b42,xmm12,675156681,833,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,59.095024,80.5970149254,19.4029850746,INTEGER
0x401c33,xmm1,675604609,895,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,59.134381,80.5970149254,19.4029850746,FP
0x401bb5,rdx,675633995,255,crash,<main._omp_fn.0>,addss,"addss, %xmm0,%xmm12",0,1,59.136963,80.5970149254,19.4029850746,FP
0x401b8c,xmm1,676009025,1288,masked,<main._omp_fn.0>,mulss,"mulss, %xmm3,%xmm3",1,0,59.169915,80.5970149254,19.4029850746,FP
0x40103f,rdx,676056599,1574,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,59.174096,80.0995024876,19.9004975124,FP
0x40198e,xmm0,677344938,714,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",0,1,59.287295,80.0995024876,19.9004975124,FP
0x401bdd,xmm0,679160691,479,masked,<main._omp_fn.0>,mulss,"mulss, %xmm12,%xmm12",1,0,59.446836,80.5970149254,19.4029850746,FP
0x401948,rdx,680180771,1183,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,59.536466,80.5970149254,19.4029850746,DATAXFER
0x401bd3,xmm0,680761269,49,masked,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",1,0,59.587471,80.5970149254,19.4029850746,FP
0x40198a,xmm0,680889069,1281,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,59.5987,80.5970149254,19.4029850746,LOGICAL
0x401c13,xmm0,681401456,1459,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,59.643721,80.5970149254,19.4029850746,CONVERT
0x401976,xmm4,681577089,1012,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm1",1,0,59.659153,80.5970149254,19.4029850746,FP
0x40198e,xmm1,682433661,693,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",1,0,59.734416,80.5970149254,19.4029850746,FP
0x4019a3,xmm0,685036513,507,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,59.963115,80.5970149254,19.4029850746,FP
0x401b00,xmm2,687741161,1049,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,60.200759,81.0945273632,18.9054726368,CONDITION
0x40103b,rflags,688729035,1532,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,60.287558,81.592039801,18.407960199,FP
0x401ba9,xmm0,688909368,117,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",1,0,60.303403,81.592039801,18.407960199,FP
0x401034,xmm0,689047123,166,masked,<main>,add,"add, $0x1,%rax",1,0,60.315507,82.0895522388,17.9104477612,INTEGER
0x401992,xmm1,690277671,1600,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,60.423629,82.0895522388,17.9104477612,CONVERT
0x401b9a,xmm0,692084043,1139,crash,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",0,1,60.582346,82.0895522388,17.9104477612,FP
0x401b00,xmm0,693971571,1044,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,60.748193,82.0895522388,17.9104477612,CONDITION
0x40196a,xmm0,694065078,413,crash,<main._omp_fn.1>,movss,"movss, (%r8,%rdx,4),%xmm1",0,1,60.756409,82.5870646766,17.4129353234,DATAXFER
0x401b00,xmm2,694323629,787,crash,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",0,1,60.779127,82.5870646766,17.4129353234,CONDITION
0x401b86,xmm12,694590556,1413,masked,<main._omp_fn.0>,movss,"movss, (%r9,%rax,4),%xmm2",1,0,60.802581,82.5870646766,17.4129353234,DATAXFER
0x401c33,rflags,695289684,172,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,60.864009,82.0895522388,17.9104477612,FP
0x401ba4,xmm0,697616893,1303,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,61.068489,81.592039801,18.407960199,FP
0x401b9a,xmm4,700624155,1236,masked,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",1,0,61.332722,81.592039801,18.407960199,FP
0x401ba4,xmm0,700624155,1236,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,61.332722,81.592039801,18.407960199,FP
0x401b21,xmm0,701464729,1498,crash,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",0,1,61.406579,81.0945273632,18.9054726368,DATAXFER
0x401b42,xmm1,703004708,1003,crash,<main._omp_fn.0>,add,"add, %r8,%rdx",0,1,61.54189,81.0945273632,18.9054726368,INTEGER
0x401b25,rdx,703169177,1423,masked,<main._omp_fn.0>,movss,"movss, 0x0(%r13,%rax,4),%xmm13",1,0,61.556341,81.0945273632,18.9054726368,DATAXFER
0x40199a,xmm4,705443312,94,crash,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, 0x50(%rbx),%xmm0",0,1,61.756157,81.0945273632,18.9054726368,CONVERT
0x401c21,xmm0,708776418,228,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm10",1,0,62.04902,81.592039801,18.407960199,FP
0x401b0f,rdx,711016987,1560,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,62.245888,81.592039801,18.407960199,INTEGER
0x401b39,xmm1,711126529,905,crash,<main._omp_fn.0>,movslq,"movslq, (%r14,%rax,4),%rdx",0,1,62.255513,81.0945273632,18.9054726368,DATAXFER
0x401b90,xmm0,712642564,1258,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,62.388719,81.0945273632,18.9054726368,DATAXFER
0x401046,xmm12,713826043,1493,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,62.492705,81.0945273632,18.9054726368,FP
0x401c2b,xmm0,714364394,1187,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,62.540008,81.0945273632,18.9054726368,CONVERT
0x401b95,rdx,717324126,926,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,62.800064,81.0945273632,18.9054726368,FP
0x401963,xmm11,717496011,2,masked,<main._omp_fn.1>,add,"add, %rdi,%rdx",1,0,62.815167,81.0945273632,18.9054726368,INTEGER
0x401c09,rflags,718066558,1304,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,62.865298,80.5970149254,19.4029850746,FP
0x401959,rax,718479677,840,masked,<main._omp_fn.1>,mulss,"mulss, %xmm0,%xmm2",1,0,62.901597,80.0995024876,19.9004975124,FP
0x4019c1,rflags,719614696,1055,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,63.001325,80.5970149254,19.4029850746,CONDITION
0x401b0f,rax,720497473,1201,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,63.07889,80.0995024876,19.9004975124,INTEGER
0x401b7c,xmm1,720776669,1432,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,63.103422,80.0995024876,19.9004975124,DATAXFER
0x401bba,rdx,721478860,722,masked,<main._omp_fn.0>,mulss,"mulss, %xmm0,%xmm0",1,0,63.16512,80.0995024876,19.9004975124,FP
0x40194c,rdx,721544496,456,masked,<main._omp_fn.1>,movss,"movss, 0x0(%r13,%rax,4),%xmm0",1,0,63.170887,79.6019900498,20.3980099502,DATAXFER
0x401c04,xmm1,722150197,1470,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm11,%xmm11",1,0,63.224107,79.6019900498,20.3980099502,CONVERT
0x401b17,xmm3,723159787,1444,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,63.312814,79.6019900498,20.3980099502,CONDITION
0x401996,xmm0,725119041,578,masked,<main._omp_fn.1>,pxor,"pxor, %xmm0,%xmm0",1,0,63.484964,80.0995024876,19.9004975124,LOGICAL
0x401038,rax,725475314,998,masked,<main>,add,"add, %rcx,%rdx",1,0,63.516268,80.0995024876,19.9004975124,INTEGER
0x401c13,xmm2,728393058,360,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,63.772635,80.0995024876,19.9004975124,CONVERT
0x401c3b,xmm10,730804911,1634,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,63.984553,80.5970149254,19.4029850746,CONDITION
0x4019b4,xmm0,731119403,1161,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,64.012186,80.5970149254,19.4029850746,CONVERT
0x401b17,rdx,731119403,1161,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,64.012186,80.5970149254,19.4029850746,CONDITION
0x401986,xmm1,731304147,851,masked,<main._omp_fn.1>,addss,"addss, %xmm1,%xmm0",1,0,64.028418,80.5970149254,19.4029850746,FP
0x401b6b,rdx,731423424,1077,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,64.038898,80.5970149254,19.4029850746,DATAXFER
0x401bba,rax,732179070,1603,masked,<main._omp_fn.0>,mulss,"mulss, %xmm0,%xmm0",1,0,64.105293,81.0945273632,18.9054726368,FP
0x401c33,xmm0,732480260,768,crash,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",0,1,64.131757,81.0945273632,18.9054726368,FP
0x401970,xmm2,732657767,227,masked,<main._omp_fn.1>,mulss,"mulss, (%r11,%rax,4),%xmm1",1,0,64.147354,81.0945273632,18.9054726368,FP
0x401b71,xmm0,735061734,690,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,64.358578,81.0945273632,18.9054726368,FP
0x401bcb,rdx,738281368,1015,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,64.641471,80.5970149254,19.4029850746,DATAXFER
0x401038,xmm0,738318653,432,crash,<main>,add,"add, %rcx,%rdx",0,1,64.644747,80.5970149254,19.4029850746,INTEGER
0x401bf6,rcx,738874884,1371,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,64.69362,81.0945273632,18.9054726368,CONVERT
0x401043,xmm0,738998251,591,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,64.70446,81.0945273632,18.9054726368,CONDITION
0x401b25,rsp,739197348,1152,masked,<main._omp_fn.0>,movss,"movss, 0x0(%r13,%rax,4),%xmm13",1,0,64.721954,81.0945273632,18.9054726368,DATAXFER
0x401046,xmm3,739269707,1388,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,64.728311,81.592039801,18.407960199,FP
0x401be2,xmm12,740270710,1227,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,64.816265,81.592039801,18.407960199,FP
0x401030,xmm0,741447371,1239,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,64.919652,81.592039801,18.407960199,DATAXFER
0x40195d,rflags,742473782,462,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,65.009837,82.0895522388,17.9104477612,FP
0x401b21,rdx,744174315,674,masked,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",1,0,65.159255,82.0895522388,17.9104477612,DATAXFER
0x401c33,xmm12,744234958,541,crash,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",0,1,65.164583,82.0895522388,17.9104477612,FP
0x40195d,xmm0,744989936,309,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,65.230919,82.0895522388,17.9104477612,FP
0x401b17,rdx,745538129,604,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,65.279086,82.0895522388,17.9104477612,CONDITION
0x40199a,rflags,745662741,836,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, 0x50(%rbx),%xmm0",1,0,65.290035,82.0895522388,17.9104477612,CONVERT
0x401966,rflags,745937518,1105,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,65.314178,82.0895522388,17.9104477612,LOGICAL
0x401c33,xmm0,747159070,481,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,65.42151,82.0895522388,17.9104477612,FP
0x401b0f,rflags,747165598,310,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,65.422083,82.0895522388,17.9104477612,INTEGER
0x401986,rflags,750508226,845,masked,<main._omp_fn.1>,addss,"addss, %xmm1,%xmm0",1,0,65.715783,82.5870646766,17.4129353234,FP
0x401034,xmm0,755701962,644,masked,<main>,add,"add, $0x1,%rax",1,0,66.172131,83.0845771144,16.9154228856,INTEGER
0x401b34,xmm3,757694569,1569,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,66.347211,83.0845771144,16.9154228856,DATAXFER
0x401b13,rdx,757795038,1387,masked,<main._omp_fn.0>,add,"add, $0x4,%rcx",1,0,66.356039,82.5870646766,17.4129353234,INTEGER
0x401bb1,rax,758175818,367,masked,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",1,0,66.389496,82.5870646766,17.4129353234,DATAXFER
0x401b4b,xmm11,758722663,897,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,66.437544,82.5870646766,17.4129353234,DATAXFER
0x401bcb,rflags,758944965,548,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,66.457077,83.0845771144,16.9154228856,DATAXFER
0x401b13,xmm0,759172779,1590,crash,<main._omp_fn.0>,add,"add, $0x4,%rcx",0,1,66.477094,83.5820895522,16.4179104478,INTEGER
0x401b21,rcx,759529700,1165,masked,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",1,0,66.508455,83.5820895522,16.4179104478,DATAXFER
0x401996,rdx,761644552,988,masked,<main._omp_fn.1>,pxor,"pxor, %xmm0,%xmm0",1,0,66.694276,83.5820895522,16.4179104478,LOGICAL
0x401ba9,xmm0,762229399,1342,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",1,0,66.745663,83.5820895522,16.4179104478,FP
0x4019a3,rcx,764563678,1240,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,66.950765,83.0845771144,16.9154228856,FP
0x401038,rflags,765156278,1155,masked,<main>,add,"add, %rcx,%rdx",1,0,67.002833,83.0845771144,16.9154228856,INTEGER
0x401b21,xmm2,766024226,1207,masked,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",1,0,67.079096,83.5820895522,16.4179104478,DATAXFER
0x401c3b,xmm0,767502808,120,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,67.209011,83.5820895522,16.4179104478,CONDITION
0x401bf6,rdx,767502808,120,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,67.209011,83.5820895522,16.4179104478,CONVERT
0x401992,xmm0,767966476,430,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,67.249751,84.07960199,15.92039801,CONVERT
0x401b00,rax,768272837,1163,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,67.27667,84.5771144279,15.4228855721,CONDITION
0x401ba9,rax,768676904,610,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",1,0,67.312173,84.5771144279,15.4228855721,FP
0x401b86,xmm0,771586092,71,masked,<main._omp_fn.0>,movss,"movss, (%r9,%rax,4),%xmm2",1,0,67.567789,84.5771144279,15.4228855721,DATAXFER
0x40198e,xmm0,772883828,1321,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",1,0,67.681814,84.5771144279,15.4228855721,FP
0x401038,xmm1,773600608,1078,crash,<main>,add,"add, %rcx,%rdx",0,1,67.744794,85.0746268657,14.9253731343,INTEGER
0x40103b,xmm2,777169082,1534,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,68.058338,85.0746268657,14.9253731343,FP
0x40103b,xmm2,777316768,38,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,68.071314,85.0746268657,14.9253731343,FP
0x40199f,rdx,777876186,577,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,68.120467,85.0746268657,14.9253731343,FP
0x401034,xmm0,781096002,1122,masked,<main>,add,"add, $0x1,%rax",1,0,68.403376,85.5721393035,14.4278606965,INTEGER
0x40195d,xmm0,782906691,1628,crash,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",0,1,68.562472,85.5721393035,14.4278606965,FP
0x401b13,xmm0,782973750,1156,masked,<main._omp_fn.0>,add,"add, $0x4,%rcx",1,0,68.568365,85.5721393035,14.4278606965,INTEGER
0x401043,xmm2,783067039,350,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,68.576561,86.0696517413,13.9303482587,CONDITION
0x4019bd,rdx,783340216,487,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,68.600564,85.5721393035,14.4278606965,INTEGER
0x401be7,xmm0,783733810,951,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,68.635147,85.5721393035,14.4278606965,CONVERT
0x401b7c,xmm11,784050050,314,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,68.662934,85.5721393035,14.4278606965,DATAXFER
0x4019bd,xmm2,784079997,44,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,68.665565,85.0746268657,14.9253731343,INTEGER
0x401be2,xmm2,785195315,681,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,68.763562,85.0746268657,14.9253731343,FP
0x401b61,xmm2,786431368,582,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,68.872168,85.0746268657,14.9253731343,FP
0x401c3b,xmm1,786519778,1344,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,68.879936,85.0746268657,14.9253731343,CONDITION
0x401c09,rcx,789770964,1233,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,69.165601,84.5771144279,15.4228855721,FP
0x401b31,xmm3,791420370,857,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,69.310526,84.5771144279,15.4228855721,INTEGER
0x401b9e,xmm12,791552258,127,masked,<main._omp_fn.0>,movss,"movss, 0x60(%rbx),%xmm10",1,0,69.322115,84.5771144279,15.4228855721,DATAXFER
0x401b17,xmm1,792113870,27,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,69.371461,84.07960199,15.92039801,CONDITION
0x401b9a,xmm1,792520094,1580,masked,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",1,0,69.407154,84.07960199,15.92039801,FP
0x401bb1,rax,792688005,137,masked,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",1,0,69.421907,84.07960199,15.92039801,DATAXFER
0x401b4b,rdx,793497241,1526,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,69.49301,84.5771144279,15.4228855721,DATAXFER
0x401043,rdx,793724113,1630,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,69.512945,85.0746268657,14.9253731343,CONDITION
0x401b25,xmm0,793724113,1630,masked,<main._omp_fn.0>,movss,"movss, 0x0(%r13,%rax,4),%xmm13",1,0,69.512945,84.5771144279,15.4228855721,DATAXFER
0x401c2f,xmm0,794101775,1337,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm0",1,0,69.546128,85.5721393035,14.4278606965,FP
0x401963,xmm0,794378596,17,crash,<main._omp_fn.1>,add,"add, %rdi,%rdx",0,1,69.570451,85.5721393035,14.4278606965,INTEGER
0x401c21,xmm1,794429203,53,crash,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm10",0,1,69.574897,85.5721393035,14.4278606965,FP
0x401034,xmm2,795631328,1441,masked,<main>,add,"add, $0x1,%rax",1,0,69.680522,85.5721393035,14.4278606965,INTEGER
0x401b42,xmm0,797113113,1090,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,69.810719,85.5721393035,14.4278606965,INTEGER
0x401034,xmm5,797584728,1168,crash,<main>,add,"add, $0x1,%rax",0,1,69.852157,85.5721393035,14.4278606965,INTEGER
0x401c17,xmm0,798006161,341,masked,<main._omp_fn.0>,divss,"divss, %xmm11,%xmm0",1,0,69.889186,86.0696517413,13.9303482587,FP
0x401b82,xmm1,798225833,113,masked,<main._omp_fn.0>,movaps,"movaps, %xmm3,%xmm12",1,0,69.908488,86.5671641791,13.4328358209,DATAXFER
0x4019bd,xmm0,799928225,1267,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,70.058068,86.5671641791,13.4328358209,INTEGER
0x4019b0,rax,800753961,1389,masked,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",1,0,70.130622,87.0646766169,12.9353233831,FP
0x401bcb,xmm11,800915070,217,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,70.144778,87.0646766169,12.9353233831,DATAXFER
0x401043,xmm1,801452872,1409,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,70.192032,87.0646766169,12.9353233831,CONDITION
0x4019bd,xmm4,803302166,285,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,70.35452,87.5621890547,12.4378109453,INTEGER
0x4019b0,rdx,803689196,589,masked,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",1,0,70.388526,87.0646766169,12.9353233831,FP
0x401bcb,xmm0,803860280,1385,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,70.403558,86.5671641791,13.4328358209,DATAXFER
0x401bec,xmm1,805364439,130,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm9,%xmm11",1,0,70.535721,86.0696517413,13.9303482587,FP
0x401c04,rcx,805448019,392,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm11,%xmm11",1,0,70.543065,86.0696517413,13.9303482587,CONVERT
0x401992,rflags,805781246,1623,crash,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",0,1,70.572344,86.0696517413,13.9303482587,CONVERT
0x4019bd,xmm12,805781246,1623,crash,<main._omp_fn.1>,add,"add, $0x1,%rax",0,1,70.572344,86.0696517413,13.9303482587,INTEGER
0x401b6b,xmm13,806328543,1050,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,70.620432,86.0696517413,13.9303482587,DATAXFER
0x401043,xmm10,806940224,393,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,70.674177,86.0696517413,13.9303482587,CONDITION
0x40195d,xmm0,810131007,1106,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,70.954535,86.0696517413,13.9303482587,FP
0x401bfa,xmm0,811164552,233,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm11",1,0,71.045348,85.5721393035,14.4278606965,FP
0x401b42,rflags,812254238,1121,crash,<main._omp_fn.0>,add,"add, %r8,%rdx",0,1,71.141093,85.5721393035,14.4278606965,INTEGER
0x401bf1,xmm3,812318294,859,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,71.146721,85.5721393035,14.4278606965,FP
0x40103b,xmm0,812823712,98,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,71.19113,85.5721393035,14.4278606965,FP
0x401046,rflags,815010066,203,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,71.383234,85.5721393035,14.4278606965,FP
0x401038,xmm12,816067272,329,masked,<main>,add,"add, %rcx,%rdx",1,0,71.476125,85.5721393035,14.4278606965,INTEGER
0x401948,xmm12,816067272,329,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,71.476125,85.5721393035,14.4278606965,DATAXFER
0x4019b4,xmm2,816386148,384,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,71.504143,85.5721393035,14.4278606965,CONVERT
0x401963,xmm0,816899047,1419,masked,<main._omp_fn.1>,add,"add, %rdi,%rdx",1,0,71.549209,85.5721393035,14.4278606965,INTEGER
0x401030,rflags,817354420,721,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,71.58922,85.5721393035,14.4278606965,DATAXFER
0x401b4b,xmm0,818894350,347,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,71.724526,85.5721393035,14.4278606965,DATAXFER
